trial,index0,time_nominal_s,pelvis_camera_y_m,left_knee_included_angle_deg,right_knee_included_angle_deg,median_limb_length_ratio,max_step_from_previous_m,screen_pass
S06A08T05,110,3.6666666666666665,-0.1946486511,167.3249678062578,128.4167029435096,0.9956138787762312,0.16592120981834416,False
S06A08T05,111,3.7,-0.1921820831,168.7796088944854,139.39368330565298,1.009027901498923,0.2191965162888315,False
S06A08T05,112,3.7333333333333334,-0.1878811188,170.57966397961073,150.14422328940998,1.0029500949219714,0.10123989839140676,True
S06A08T05,113,3.7666666666666666,-0.18620379639999998,169.43579249783224,163.56636844825442,1.0030422183767527,0.13682982488679632,True
S06A08T05,114,3.8,-0.1827832489,167.9884588479186,177.17412526909231,1.0048090528746023,0.15998822358528714,True
S06A08T05,115,3.8333333333333335,-0.1743764954,166.94046246989274,177.5336377949547,1.0367726655176153,0.08518716924146746,True
S06A08T05,116,3.8666666666666667,-0.16317443850000002,163.83033205274555,177.03565474792666,1.021755621374019,0.09475092080046603,True
S06A08T05,117,3.9,-0.1609132233,162.55732173862793,175.74720131976358,1.0155670529621794,0.07716734312316814,True
S06A08T05,118,3.933333333333333,-0.1688329163,149.02103393025055,173.71619207456095,1.0080890470687658,0.09183387248183222,True
S06A08T05,119,3.966666666666667,-0.1764717407,143.03800034174697,165.80525909618248,1.0108581440678408,0.10225464614909928,True
S06A08T05,120,4.0,-0.1823800659,151.52646862693445,165.0465071404409,1.0076233857784591,0.05532936340924109,True
S06A08T05,121,4.033333333333333,-0.1960185699,128.28643157860637,164.78289208199442,1.0039685875856308,0.1339786979612271,True
S06A08T05,122,4.066666666666666,-0.2032150116,124.87226298736917,163.07539042610136,1.0042090564473796,0.13978136627961688,True
S06A08T05,123,4.1,-0.21284512330000002,117.63456258258198,161.93081606886057,1.0049823330787653,0.10577063052624026,True
S06A08T05,124,4.133333333333334,-0.21618383789999998,119.42176141795424,162.70852865322357,0.9973768241940069,0.0967665201568855,True
S06A08T05,125,4.166666666666667,-0.2159340515,122.64344009662382,164.2307330345203,0.9992533926138631,0.08667402392774885,True
S06A08T05,126,4.2,-0.213589386,130.7346290938904,164.80077654820604,1.0048487230607708,0.1091635294984073,True
S06A08T05,127,4.233333333333333,-0.2155701752,139.65028617780902,165.77212611177958,1.0168386423737026,0.1786146888115467,True
S06A08T05,128,4.266666666666667,-0.2122784271,153.0446523762048,167.06985712780096,1.0091096276628708,0.1612566939245516,True
S06A08T05,129,4.3,-0.2038610687,165.33159161116893,166.25635864128992,1.0172726500147773,0.11014172838145755,True
S06A08T05,130,4.333333333333333,-0.1978295898,176.1639679998015,164.5544350749511,1.0208722685637954,0.082165890071909,True
S06A08T05,131,4.366666666666666,-0.1957375031,176.85904707484468,162.42055794545817,1.024802775517877,0.06628424467268286,True
S06A08T05,132,4.4,-0.19134632869999998,177.50070839213194,160.36115079873866,1.035276160735138,0.06643090629678879,True
S06A08T05,133,4.433333333333334,-0.19579611209999997,176.99139057259305,156.96400852833884,1.0119944734055237,0.05836364398529736,True
S06A08T05,134,4.466666666666667,-0.2007279053,176.50744631467998,156.56009878355903,1.0072583989331676,0.05251357987273398,True
S06A08T05,135,4.5,-0.2076951904,175.19961491013697,145.56402247460218,1.000515487130888,0.13848329969465295,True
S06A08T05,136,4.533333333333333,-0.212782959,170.66068618397406,142.8775828756196,1.0,0.09525966956296952,True
S06A08T05,137,4.566666666666666,-0.2217461853,168.9800578894315,138.06293616311825,1.0059853129623004,0.08540594107773576,True
S06A08T05,138,4.6,-0.237359024,168.4110344877696,128.85033386864603,0.9876633663792267,0.10829292019657605,True
S06A08T05,139,4.633333333333334,-0.2427537689,168.03714541254695,119.57809560482794,0.980362066316876,0.09351264088670827,False
S06A08T05,140,4.666666666666667,-0.2402031403,168.33518594500217,118.46679706070839,0.9943174274920625,0.1609997193151686,False
S06A08T05,141,4.7,-0.2414827118,167.75447851269837,126.85847136846182,1.0008019500275065,0.1344811687194588,False
S06A08T05,142,4.733333333333333,-0.24305125430000002,170.90678185396072,145.6524785352146,1.0039982522267419,0.2678268974202112,False
S06A08T05,143,4.766666666666667,-0.2408813629,175.11979891623872,143.4468705806185,1.0206573215545003,0.1772800761475198,False
S06A08T05,144,4.8,-0.2375690155,172.27402798644863,158.3941187218284,1.0179152014932276,0.15175582032801166,False
S06A08T05,145,4.833333333333333,-0.2393204193,171.59186124479336,175.17176180031026,1.0127340520649541,0.10864811275018921,True
S06A08T05,146,4.866666666666666,-0.2398665924,171.76666593069478,177.24894963984826,1.0107879046146913,0.07310827917929925,True
S06A08T05,147,4.9,-0.2418934479,159.58269822436185,177.03830295629155,1.007247776843776,0.07028989076515152,True
S06A08T05,148,4.933333333333334,-0.2325971527,148.0502230734336,176.73101007831713,0.9916953456036306,0.09643901822810613,True
S06A08T05,149,4.966666666666667,-0.2406300812,143.55574016747138,176.0560548258259,0.9991715946291517,0.06263634880584494,True
S06A08T05,150,5.0,-0.2433271637,134.15823222881284,172.10953515551378,0.9928323484088888,0.10467488842387844,True
S06A08T05,151,5.033333333333333,-0.2475545502,127.8942318064719,167.0536777197781,0.9803921874730026,0.07302545608082285,True
S06A08T05,152,5.066666666666666,-0.24750785830000002,118.85862943840978,161.45148679484672,0.9848025980004754,0.0838661198648696,False
S06A08T05,153,5.1,-0.24761351010000002,114.82450292314564,159.19729085669044,0.97432483890061,0.102501624812414,False
S06A08T05,154,5.133333333333334,-0.2483402252,111.46825919368555,155.28393176802928,0.9742001297239771,0.08574627574837429,False
S06A08T05,155,5.166666666666667,-0.2489168549,118.68983533911673,154.95747198704137,0.9735334149106689,0.23026722429585306,False
S06A08T05,156,5.2,-0.2571536865,125.66400821575269,157.73372371171214,0.9744159750811162,0.08681048302263951,False
S06A08T05,157,5.233333333333333,-0.259737915,135.72237904009106,155.92267765689084,0.9783317916427767,0.10597091493101589,False
S06A08T05,158,5.266666666666667,-0.2610916748,148.39704475166798,154.58052253248852,0.9768943423863878,0.14471071061200147,True
S06A08T05,159,5.3,-0.2589624023,152.36065161106984,151.6511070812672,0.969247062875568,0.1414169799786501,False
S06A08T05,160,5.333333333333333,-0.2543567963,169.89731846237385,156.47297705715405,0.9512942372037207,0.11728384269490609,False
S06A08T05,161,5.366666666666666,-0.2554891205,175.3099642110301,154.998403375978,0.9362791305018546,0.14415164196371508,False
S06A08T05,162,5.4,-0.2599181519,161.13705526394816,151.7105484544398,0.9369314171338365,0.2193414251463106,False
S06A08T05,163,5.433333333333334,-0.2572515259,154.83176199448405,149.44693689730718,0.9572721644467015,0.08876835640499715,False
S06A08T05,164,5.466666666666667,-0.2513827667,149.64071155238037,147.691826675414,0.9471551460672358,0.08938224918307862,False
S06A08T05,165,5.5,-0.2403555756,140.21733100999234,137.25071153341466,0.9638333984028363,0.24264987218123005,False
S06A08T05,166,5.533333333333333,-0.2406761627,155.05978245009186,138.9657217919345,0.9349111587471242,0.08047354266634245,False
S06A08T05,167,5.566666666666666,-0.2451595001,154.96805846182434,140.29618706614087,0.9362595271476395,0.09507336006757798,False
S06A08T05,168,5.6,-0.2553226776,154.24435942832227,139.14986594765057,0.9534131783260498,0.32640846203144674,False
S06A08T05,169,5.633333333333334,-0.2545952911,156.19572060570565,139.01557253978137,0.9566506499240555,0.15185728150227185,False
S06A08T05,170,5.666666666666667,-0.2542299957,151.93465140494465,137.56629272473756,0.9583495447625561,0.1634798848268542,False
S06A08T05,171,5.7,-0.248795517,154.42418374446882,135.92112746160748,0.953977567958447,0.1021538504202669,True
S06A08T05,172,5.733333333333333,-0.250167099,157.3216341924317,135.97007123381974,0.940760661609026,0.11858278882869516,True
S06A08T05,173,5.766666666666667,-0.24287413019999998,156.6039371149926,141.36443431686874,0.9209894421982561,0.10044244786996578,True
S06A08T05,174,5.8,-0.241063736,150.31251917422918,143.37649455737198,0.9177383735938017,0.07283351809807011,True
S06A08T05,175,5.833333333333333,-0.21746479800000001,151.4093590258711,144.2612327576152,0.8922657447854785,0.06352199616258064,False
S06A08T05,176,5.866666666666666,-0.2043892517,146.47150109628888,143.05343394448795,0.8868202960211152,0.08776920155430169,False
S06A08T05,177,5.9,-0.2010306549,146.941754784025,143.4470449567018,0.8838153403154978,0.1023919327926861,False
S06A08T05,178,5.933333333333334,-0.1904734955,140.84082206787986,136.74991511883226,0.9129246227032349,0.08469924306687218,True
S06A08T05,179,5.966666666666667,-0.1846822815,140.93343247003824,138.6398112302503,0.9096361412935781,0.16401728611548622,True
S06A08T05,180,6.0,-0.1764313507,138.87716994750636,136.36626644925718,0.9098620493183721,0.21895434451623066,True
S06A08T05,181,6.033333333333333,-0.140765564,133.58737420584237,126.27332758742162,0.8824962172173669,0.07829897765572623,False
S06A08T05,182,6.066666666666666,-0.1200286102,131.0916570263041,124.5699544291681,0.8713329435028666,0.1602886017586417,False
S06A08T05,183,6.1,-0.1131260834,126.72129628789446,123.175589510545,0.8894363667564626,0.10431259798801049,False
S06A08T05,184,6.133333333333334,-0.112710968,126.77569809769541,123.12935670998944,0.8891927111209632,0.02055042373519027,False
S06A08T05,185,6.166666666666667,-0.09199107361,114.16324640600254,120.00593429541055,0.8704066752996062,0.09446527929154276,False
S06A08T05,186,6.2,-0.08068640137,113.08106017262017,115.98120584068177,0.8706242332783123,0.07173735361999292,False
S06A08T05,187,6.233333333333333,-0.04951110077,105.69379757995242,109.36394157625703,0.8764054457600985,0.14819820106052362,False
S06A08T05,188,6.266666666666667,-0.024474697110000002,102.9406579791505,105.80855803893516,0.8526629727192587,0.0639235023382597,False
S06A08T05,189,6.3,-0.023177162169999998,110.05346960285017,107.82175437490889,0.8470713010965488,0.03782791571888423,False
S06A08T05,190,6.333333333333333,-0.01487155914,113.64413616560714,106.355058904053,0.8335873028745606,0.0650859820743682,False
S06A08T05,191,6.366666666666666,0.01016242218,110.937440814985,102.17584716530544,0.8297518714486978,0.06540211686032989,False
S06A08T05,192,6.4,0.020564550400000003,109.42416576604593,101.53504535487359,0.830326232472919,0.048258783710649664,False
